अवध https://wikipedia.com https://wikipedia.com 0 1
अवध https://wikipedia.org/ https://wikipedia.org/ 0 1
अवध https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/Main_Page 0 1
